TaskType_id,Delivery_Dt,Dept_Name,Route_seq,Car_licence,Store_id,Store_Name,Pl_M_Arrive_dt,Ac_Arrive_dt,Im_Arrive_dt,X,Y
03,2025-03-12,瑞芳DC,DL11,KPD3801,1001022562,富康店,2025-03-12 06:20:00,3/12/2025 9:46:06 AM,3/12/2025 10:20:00 AM,359648.525,2771656.842
03,2025-03-12,瑞芳DC,DL12,KPD3801,1001024141,汐止力行店,2025-03-12 06:20:00,3/12/2025 9:46:06 AM,3/12/2025 10:30:00 AM,359694.885,2771578.569
03,2025-03-12,瑞芳DC,DL13,KPD3801,1001020924,汐止橫科店,2025-03-12 06:20:00,3/12/2025 9:57:18 AM,3/12/2025 10:40:00 AM,359867.032,2771266.72
03,2025-03-12,瑞芳DC,DK10,KPD3801,1001020039,汐止興中店,2025-03-12 06:20:00,3/12/2025 10:18:14 AM,3/12/2025 10:30:00 AM,361219.223,2773081.775
03,2025-03-12,瑞芳DC,DLDC,KPD3801,3001888888,瑞芳ＤＣ,2025-03-12 06:20:00,3/12/2025 10:51:53 AM,3/12/2025 11:05:00 AM,375487.619,2777331.953
03,2025-03-12,瑞芳DC,GLDC,KPD3801,S3001888888,瑞芳ＤＣ,2025-03-12 11:00:00,3/12/2025 11:45:59 AM,,375487.619,2777331.953
03,2025-03-12,瑞芳DC,GL01,KPD3801,1001024040,大森店,2025-03-12 11:00:00,3/12/2025 12:43:25 PM,3/12/2025 1:30:00 PM,351469.953,2769777.842
03,2025-03-12,瑞芳DC,GL02,KPD3801,1001018052,興南店,2025-03-12 11:00:00,3/12/2025 12:54:29 PM,3/12/2025 1:40:00 PM,352204.549,2769621.491
03,2025-03-12,瑞芳DC,GL03,KPD3801,1001015818,興和店,2025-03-12 11:00:00,3/12/2025 1:04:46 PM,3/12/2025 1:50:00 PM,352243.073,2769110.59
03,2025-03-12,瑞芳DC,GL04,KPD3801,1001020399,義安店,2025-03-12 11:00:00,3/12/2025 1:16:19 PM,3/12/2025 1:50:00 PM,352631.846,2769633.57
03,2025-03-12,瑞芳DC,GL06,KPD3801,1001024734,復豐店,2025-03-12 11:00:00,3/12/2025 1:30:02 PM,3/12/2025 2:10:00 PM,352283.176,2769749.399
03,2025-03-12,瑞芳DC,GL07,KPD3801,1001022950,懷生店,2025-03-12 11:00:00,3/12/2025 1:42:17 PM,3/12/2025 2:20:00 PM,352283.176,2769749.399
03,2025-03-12,瑞芳DC,GL08,KPD3801,1001019760,正興店,2025-03-12 11:00:00,3/12/2025 1:50:57 PM,3/12/2025 2:30:00 PM,351991.937,2770553.905
03,2025-03-12,瑞芳DC,GL09,KPD3801,1001021455,濟南二店,2025-03-12 11:00:00,3/12/2025 2:01:18 PM,3/12/2025 2:40:00 PM,351234.804,2770454.567
03,2025-03-12,瑞芳DC,GL10,KPD3801,1001019674,新北科店,2025-03-12 11:00:00,3/12/2025 2:13:55 PM,3/12/2025 2:50:00 PM,351196.72,2770866.909
03,2025-03-12,瑞芳DC,GL11,KPD3801,1001024308,北科店,2025-03-12 11:00:00,3/12/2025 2:31:09 PM,3/12/2025 3:00:00 PM,351651.361,2770806.472
03,2025-03-12,瑞芳DC,GL12,KPD3801,1001018581,昌隆店,2025-03-12 11:00:00,3/12/2025 3:01:13 PM,3/12/2025 3:10:00 PM,351864.837,2770824.725
03,2025-03-12,瑞芳DC,GLDC,KPD3801,3001888888,瑞芳ＤＣ,2025-03-12 11:00:00,3/12/2025 4:12:43 PM,3/12/2025 4:11:00 PM,375487.619,2777331.953
03,2025-03-13,瑞芳DC,DLDC,KPD3801,S3001888888,瑞芳ＤＣ,2025-03-13 06:20:00,3/13/2025 7:14:36 AM,,375487.619,2777331.953
03,2025-03-13,瑞芳DC,DL02,KPD3801,1001020485,新湖店,2025-03-13 06:20:00,3/13/2025 8:02:02 AM,3/13/2025 8:50:00 AM,356192.905,2773120.817
03,2025-03-13,瑞芳DC,DL03,KPD3801,1001022211,行善公宅店,2025-03-13 06:20:00,3/13/2025 8:15:30 AM,3/13/2025 9:00:00 AM,356097.196,2772584.503
03,2025-03-13,瑞芳DC,DL05,KPD3801,1001022680,興華店,2025-03-13 06:20:00,3/13/2025 8:41:50 AM,3/13/2025 9:20:00 AM,358516.977,2772109.03
03,2025-03-13,瑞芳DC,DZ10,KPD3801,1001019031,中研店,2025-03-13 06:20:00,3/13/2025 8:57:25 AM,3/13/2025 10:50:00 AM,359343.914,2771189.961
03,2025-03-13,瑞芳DC,DL06,KPD3801,1001015973,國興店,2025-03-13 06:20:00,3/13/2025 9:06:15 AM,3/13/2025 9:40:00 AM,359837.984,2770670.794
03,2025-03-13,瑞芳DC,DL07,KPD3801,1001021880,胡適店,2025-03-13 06:20:00,3/13/2025 9:12:21 AM,3/13/2025 9:50:00 AM,359766.303,2770586.98
03,2025-03-13,瑞芳DC,DL08,KPD3801,1001024003,舊莊店,2025-03-13 06:20:00,3/13/2025 9:18:17 AM,3/13/2025 9:50:00 AM,,
03,2025-03-13,瑞芳DC,DL09,KPD3801,1001024055,汐止鑫宜興店,2025-03-13 06:20:00,3/13/2025 9:24:28 AM,3/13/2025 10:00:00 AM,360091.053,2770502.424
03,2025-03-13,瑞芳DC,DL10,KPD3801,1001020368,新莊研店,2025-03-13 06:20:00,3/13/2025 9:37:17 AM,3/13/2025 10:10:00 AM,360073.962,2770265.899
03,2025-03-13,瑞芳DC,DL11,KPD3801,1001022562,富康店,2025-03-13 06:20:00,3/13/2025 9:52:37 AM,3/13/2025 10:20:00 AM,359648.525,2771656.842
03,2025-03-13,瑞芳DC,DL12,KPD3801,1001024141,汐止力行店,2025-03-13 06:20:00,3/13/2025 9:52:37 AM,3/13/2025 10:30:00 AM,359694.885,2771578.569
03,2025-03-13,瑞芳DC,DL13,KPD3801,1001020924,汐止橫科店,2025-03-13 06:20:00,3/13/2025 10:04:42 AM,3/13/2025 10:40:00 AM,359867.032,2771266.72
03,2025-03-13,瑞芳DC,DLDC,KPD3801,3001888888,瑞芳ＤＣ,2025-03-13 06:20:00,3/13/2025 10:36:49 AM,3/13/2025 11:05:00 AM,375487.619,2777331.953
03,2025-03-13,瑞芳DC,GLDC,KPD3801,S3001888888,瑞芳ＤＣ,2025-03-13 11:00:00,3/13/2025 11:25:06 AM,,375487.619,2777331.953
03,2025-03-13,瑞芳DC,GL01,KPD3801,1001024040,大森店,2025-03-13 11:00:00,3/13/2025 12:47:37 PM,3/13/2025 1:30:00 PM,351469.953,2769777.842
03,2025-03-13,瑞芳DC,GL02,KPD3801,1001018052,興南店,2025-03-13 11:00:00,3/13/2025 1:01:11 PM,3/13/2025 1:40:00 PM,352204.549,2769621.491
03,2025-03-13,瑞芳DC,GL03,KPD3801,1001015818,興和店,2025-03-13 11:00:00,3/13/2025 1:10:11 PM,3/13/2025 1:50:00 PM,352243.073,2769110.59
03,2025-03-13,瑞芳DC,GL05,KPD3801,1001022593,義興店,2025-03-13 11:00:00,3/13/2025 1:01:11 PM,3/13/2025 2:00:00 PM,352286.322,2769692.886
03,2025-03-13,瑞芳DC,GL06,KPD3801,1001024734,復豐店,2025-03-13 11:00:00,3/13/2025 1:31:58 PM,3/13/2025 2:10:00 PM,352283.176,2769749.399
03,2025-03-13,瑞芳DC,GL07,KPD3801,1001022950,懷生店,2025-03-13 11:00:00,3/13/2025 1:46:03 PM,3/13/2025 2:20:00 PM,352283.176,2769749.399
03,2025-03-13,瑞芳DC,GL08,KPD3801,1001019760,正興店,2025-03-13 11:00:00,3/13/2025 1:53:48 PM,3/13/2025 2:30:00 PM,351991.937,2770553.905
03,2025-03-13,瑞芳DC,GL09,KPD3801,1001021455,濟南二店,2025-03-13 11:00:00,3/13/2025 2:03:30 PM,3/13/2025 2:40:00 PM,351234.804,2770454.567
03,2025-03-13,瑞芳DC,GL10,KPD3801,1001019674,新北科店,2025-03-13 11:00:00,3/13/2025 2:13:58 PM,3/13/2025 2:50:00 PM,351196.72,2770866.909
03,2025-03-13,瑞芳DC,GL11,KPD3801,1001024308,北科店,2025-03-13 11:00:00,3/13/2025 2:28:52 PM,3/13/2025 3:00:00 PM,351651.361,2770806.472
03,2025-03-13,瑞芳DC,GL12,KPD3801,1001018581,昌隆店,2025-03-13 11:00:00,3/13/2025 2:47:45 PM,3/13/2025 3:10:00 PM,351864.837,2770824.725
03,2025-03-13,瑞芳DC,GLDC,KPD3801,3001888888,瑞芳ＤＣ,2025-03-13 11:00:00,3/13/2025 3:31:38 PM,3/13/2025 4:11:00 PM,375487.619,2777331.953
12,2025-03-16,瑞芳DC,QCDC,KPD3801,S3001888888,瑞芳ＤＣ,2025-03-16 06:00:00,3/16/2025 7:14:09 AM,,375487.619,2777331.953
12,2025-03-16,瑞芳DC,QC01,KPD3801,1001022801,國立教育店,2025-03-16 06:00:00,3/16/2025 7:40:52 AM,3/16/2025 8:50:00 AM,352509.442,2768574.801
12,2025-03-16,瑞芳DC,QC02,KPD3801,1001021426,敦安店,2025-03-16 06:00:00,3/16/2025 7:55:16 AM,3/16/2025 9:00:00 AM,352915.317,2769742.703
12,2025-03-16,瑞芳DC,QC03,KPD3801,1001016909,和信店,2025-03-16 06:00:00,3/16/2025 7:58:58 AM,3/16/2025 9:05:00 AM,353106.189,2769754.085
12,2025-03-16,瑞芳DC,QC04,KPD3801,1001016838,光復南路店,2025-03-16 06:00:00,3/16/2025 8:05:54 AM,3/16/2025 9:10:00 AM,353691.926,2769865.632
12,2025-03-16,瑞芳DC,QC05,KPD3801,1001023044,忠孝光復店,2025-03-16 06:00:00,3/16/2025 8:12:50 AM,3/16/2025 9:20:00 AM,353530.085,2770524.594
12,2025-03-16,瑞芳DC,QC06,KPD3801,1001022463,國父紀念館店,2025-03-16 06:00:00,3/16/2025 8:20:15 AM,3/16/2025 9:25:00 AM,353625.778,2770310.738
12,2025-03-16,瑞芳DC,QC07,KPD3801,1001023299,光新店,2025-03-16 06:00:00,3/16/2025 8:24:23 AM,3/16/2025 9:30:00 AM,353618.408,2770012.249
12,2025-03-16,瑞芳DC,QC08,KPD3801,1001016473,國泰店,2025-03-16 06:00:00,3/16/2025 8:27:45 AM,3/16/2025 9:35:00 AM,353235.271,2770016.848
12,2025-03-16,瑞芳DC,QC09,KPD3801,1001018206,吉泰店,2025-03-16 06:00:00,3/16/2025 8:33:35 AM,3/16/2025 9:40:00 AM,353352.038,2770063.196
12,2025-03-16,瑞芳DC,QC10,KPD3801,1001021555,義和店,2025-03-16 06:00:00,3/16/2025 8:39:13 AM,3/16/2025 9:45:00 AM,353297.606,2769707.058
12,2025-03-16,瑞芳DC,QC11,KPD3801,1001020523,新貿店,2025-03-16 06:00:00,3/16/2025 8:51:01 AM,3/16/2025 9:50:00 AM,353773.176,2769652.851
12,2025-03-16,瑞芳DC,QC12,KPD3801,1001023830,南山廣場店,2025-03-16 06:00:00,,3/16/2025 10:00:00 AM,354609.693,2769765.502
12,2025-03-16,瑞芳DC,QC13,KPD3801,1001015953,大道店,2025-03-16 06:00:00,3/16/2025 9:17:02 AM,3/16/2025 10:25:00 AM,356178.662,2770453.011
12,2025-03-16,瑞芳DC,QC14,KPD3801,1001024176,廣慈店,2025-03-16 06:00:00,3/16/2025 9:11:57 AM,3/16/2025 10:25:00 AM,,
12,2025-03-16,瑞芳DC,QC15,KPD3801,1001022592,新中坡店,2025-03-16 06:00:00,3/16/2025 9:22:46 AM,3/16/2025 10:40:00 AM,356428.07,2770435.016
12,2025-03-16,瑞芳DC,QC16,KPD3801,1001021889,協和店,2025-03-16 06:00:00,3/16/2025 9:47:10 AM,3/16/2025 10:45:00 AM,356254.178,2770680.117
12,2025-03-16,瑞芳DC,QC17,KPD3801,1001022958,新成鑫店,2025-03-16 06:00:00,3/16/2025 9:51:27 AM,3/16/2025 10:50:00 AM,356351.469,2770848.59
12,2025-03-16,瑞芳DC,QC18,KPD3801,1001024262,忠信店,2025-03-16 06:00:00,3/16/2025 10:08:34 AM,3/16/2025 10:55:00 AM,355453.529,2770499.437
12,2025-03-16,瑞芳DC,QC19,KPD3801,1001023114,厚雅店,2025-03-16 06:00:00,3/16/2025 10:19:09 AM,3/16/2025 11:00:00 AM,354771.066,2770729.386
12,2025-03-16,瑞芳DC,QC20,KPD3801,1001020276,永隆店,2025-03-16 06:00:00,3/16/2025 10:26:08 AM,3/16/2025 11:05:00 AM,354431.669,2770602.111
12,2025-03-16,瑞芳DC,QC21,KPD3801,1001020750,新忠隆店,2025-03-16 06:00:00,3/16/2025 10:29:32 AM,3/16/2025 11:10:00 AM,354622.236,2770581.384
12,2025-03-16,瑞芳DC,QC22,KPD3801,1001020400,聯合店,2025-03-16 06:00:00,3/16/2025 10:34:36 AM,3/16/2025 11:15:00 AM,354249.165,2770650.414
12,2025-03-16,瑞芳DC,QCDC,KPD3801,3001888888,瑞芳ＤＣ,2025-03-16 06:00:00,,3/16/2025 11:49:00 AM,375487.619,2777331.953
12,2025-03-16,瑞芳DC,SCDC,KPD3801,S3001888888,瑞芳ＤＣ,2025-03-16 10:30:00,3/16/2025 11:59:09 AM,,375487.619,2777331.953
12,2025-03-16,瑞芳DC,SC01,KPD3801,1001021611,建南店,2025-03-16 10:30:00,3/16/2025 12:25:30 PM,3/16/2025 2:00:00 PM,351556.26,2770550.268
12,2025-03-16,瑞芳DC,SC02,KPD3801,1001021455,濟南二店,2025-03-16 10:30:00,3/16/2025 12:59:34 PM,3/16/2025 2:05:00 PM,351234.804,2770454.567
12,2025-03-16,瑞芳DC,SC03,KPD3801,1001019674,新北科店,2025-03-16 10:30:00,3/16/2025 1:05:40 PM,3/16/2025 2:10:00 PM,351196.72,2770866.909
12,2025-03-16,瑞芳DC,SC04,KPD3801,1001024308,北科店,2025-03-16 10:30:00,3/16/2025 1:17:05 PM,3/16/2025 2:20:00 PM,351651.361,2770806.472
12,2025-03-16,瑞芳DC,SC05,KPD3801,1001018581,昌隆店,2025-03-16 10:30:00,3/16/2025 1:25:55 PM,3/16/2025 2:25:00 PM,351864.837,2770824.725
12,2025-03-16,瑞芳DC,SC06,KPD3801,1001022950,懷生店,2025-03-16 10:30:00,3/16/2025 1:28:34 PM,3/16/2025 2:30:00 PM,352283.176,2769749.399
12,2025-03-16,瑞芳DC,SC07,KPD3801,1001023922,興忠店,2025-03-16 10:30:00,3/16/2025 1:33:01 PM,3/16/2025 2:35:00 PM,352222.571,2770379.988
12,2025-03-16,瑞芳DC,SC08,KPD3801,1001024255,興仁店,2025-03-16 10:30:00,3/16/2025 1:33:01 PM,3/16/2025 2:35:00 PM,352273.658,2770310.254
12,2025-03-16,瑞芳DC,SC09,KPD3801,1001019760,正興店,2025-03-16 10:30:00,3/16/2025 1:50:39 PM,3/16/2025 2:50:00 PM,351991.937,2770553.905
12,2025-03-16,瑞芳DC,SC10,KPD3801,1001022634,金信店,2025-03-16 10:30:00,3/16/2025 2:07:46 PM,3/16/2025 3:00:00 PM,350610.448,2769744.952
12,2025-03-16,瑞芳DC,SC11,KPD3801,1001022941,新生南路店,2025-03-16 10:30:00,3/16/2025 2:16:28 PM,3/16/2025 3:10:00 PM,351160.973,2769794.003
12,2025-03-16,瑞芳DC,SC12,KPD3801,1001024040,大森店,2025-03-16 10:30:00,3/16/2025 2:19:34 PM,3/16/2025 3:15:00 PM,351469.953,2769777.842
12,2025-03-16,瑞芳DC,SC13,KPD3801,1001014695,信美店,2025-03-16 10:30:00,3/16/2025 2:30:32 PM,3/16/2025 3:20:00 PM,351794.203,2769640.301
12,2025-03-16,瑞芳DC,SC14,KPD3801,1001022593,義興店,2025-03-16 10:30:00,3/16/2025 2:35:29 PM,3/16/2025 3:25:00 PM,352286.322,2769692.886
12,2025-03-16,瑞芳DC,SC15,KPD3801,1001024734,復豐店,2025-03-16 10:30:00,3/16/2025 2:41:34 PM,3/16/2025 3:30:00 PM,352283.176,2769749.399
12,2025-03-16,瑞芳DC,SC16,KPD3801,1001021762,復豪店,2025-03-16 10:30:00,3/16/2025 2:46:41 PM,3/16/2025 3:35:00 PM,352203.26,2769881.517
12,2025-03-16,瑞芳DC,SC17,KPD3801,1001018052,興南店,2025-03-16 10:30:00,3/16/2025 2:35:29 PM,3/16/2025 3:40:00 PM,352204.549,2769621.491
12,2025-03-16,瑞芳DC,SC18,KPD3801,1001022101,建國店,2025-03-16 10:30:00,3/16/2025 2:53:51 PM,3/16/2025 3:45:00 PM,351784.629,2769158.849
12,2025-03-16,瑞芳DC,SC19,KPD3801,1001023184,瑞和店,2025-03-16 10:30:00,3/16/2025 2:56:25 PM,3/16/2025 3:50:00 PM,352028.091,2768917.38
12,2025-03-16,瑞芳DC,SC20,KPD3801,1001015818,興和店,2025-03-16 10:30:00,3/16/2025 3:04:01 PM,3/16/2025 4:00:00 PM,352243.073,2769110.59
12,2025-03-16,瑞芳DC,SC21,KPD3801,1001020399,義安店,2025-03-16 10:30:00,3/16/2025 3:09:41 PM,3/16/2025 4:05:00 PM,352631.846,2769633.57
12,2025-03-16,瑞芳DC,SCDC,KPD3801,3001888888,瑞芳ＤＣ,2025-03-16 10:30:00,3/16/2025 3:53:19 PM,3/16/2025 4:47:00 PM,375487.619,2777331.953
12,2025-03-17,瑞芳DC,QCDC,KPD3801,S3001888888,瑞芳ＤＣ,2025-03-17 06:00:00,3/17/2025 7:12:50 AM,,375487.619,2777331.953
12,2025-03-17,瑞芳DC,QC01,KPD3801,1001022801,國立教育店,2025-03-17 06:00:00,3/17/2025 7:56:33 AM,3/17/2025 8:50:00 AM,352509.442,2768574.801
12,2025-03-17,瑞芳DC,QC02,KPD3801,1001021426,敦安店,2025-03-17 06:00:00,3/17/2025 8:34:25 AM,3/17/2025 9:00:00 AM,352915.317,2769742.703
12,2025-03-17,瑞芳DC,QC03,KPD3801,1001016909,和信店,2025-03-17 06:00:00,3/17/2025 8:39:47 AM,3/17/2025 9:05:00 AM,353106.189,2769754.085
12,2025-03-17,瑞芳DC,QC04,KPD3801,1001016838,光復南路店,2025-03-17 06:00:00,3/17/2025 8:50:41 AM,3/17/2025 9:10:00 AM,353691.926,2769865.632
12,2025-03-17,瑞芳DC,QC05,KPD3801,1001023044,忠孝光復店,2025-03-17 06:00:00,3/17/2025 9:00:15 AM,3/17/2025 9:20:00 AM,353530.085,2770524.594
12,2025-03-17,瑞芳DC,QC06,KPD3801,1001022463,國父紀念館店,2025-03-17 06:00:00,3/17/2025 9:07:01 AM,3/17/2025 9:25:00 AM,353625.778,2770310.738
12,2025-03-17,瑞芳DC,QC07,KPD3801,1001023299,光新店,2025-03-17 06:00:00,3/17/2025 9:15:27 AM,3/17/2025 9:30:00 AM,353618.408,2770012.249
12,2025-03-17,瑞芳DC,QC08,KPD3801,1001016473,國泰店,2025-03-17 06:00:00,3/17/2025 9:21:48 AM,3/17/2025 9:35:00 AM,353235.271,2770016.848
12,2025-03-17,瑞芳DC,QC09,KPD3801,1001018206,吉泰店,2025-03-17 06:00:00,3/17/2025 9:30:08 AM,3/17/2025 9:40:00 AM,353352.038,2770063.196
12,2025-03-17,瑞芳DC,QC10,KPD3801,1001021555,義和店,2025-03-17 06:00:00,3/17/2025 9:34:31 AM,3/17/2025 9:45:00 AM,353297.606,2769707.058
12,2025-03-17,瑞芳DC,QC11,KPD3801,1001020523,新貿店,2025-03-17 06:00:00,3/17/2025 9:47:05 AM,3/17/2025 9:50:00 AM,353773.176,2769652.851
12,2025-03-17,瑞芳DC,QC12,KPD3801,1001023830,南山廣場店,2025-03-17 06:00:00,3/17/2025 10:04:33 AM,3/17/2025 10:00:00 AM,354609.693,2769765.502
12,2025-03-17,瑞芳DC,QC13,KPD3801,1001015953,大道店,2025-03-17 06:00:00,3/17/2025 10:46:46 AM,3/17/2025 10:25:00 AM,356178.662,2770453.011
12,2025-03-17,瑞芳DC,QC14,KPD3801,1001024176,廣慈店,2025-03-17 06:00:00,3/17/2025 10:37:15 AM,3/17/2025 10:25:00 AM,,
12,2025-03-17,瑞芳DC,QC15,KPD3801,1001022592,新中坡店,2025-03-17 06:00:00,3/17/2025 10:52:41 AM,3/17/2025 10:40:00 AM,356428.07,2770435.016
12,2025-03-17,瑞芳DC,QC16,KPD3801,1001021889,協和店,2025-03-17 06:00:00,3/17/2025 10:56:23 AM,3/17/2025 10:45:00 AM,356254.178,2770680.117
12,2025-03-17,瑞芳DC,QC17,KPD3801,1001022958,新成鑫店,2025-03-17 06:00:00,3/17/2025 11:08:05 AM,3/17/2025 10:50:00 AM,356351.469,2770848.59
12,2025-03-17,瑞芳DC,QC18,KPD3801,1001024262,忠信店,2025-03-17 06:00:00,3/17/2025 11:21:02 AM,3/17/2025 10:55:00 AM,355453.529,2770499.437
12,2025-03-17,瑞芳DC,QC19,KPD3801,1001023114,厚雅店,2025-03-17 06:00:00,3/17/2025 11:29:38 AM,3/17/2025 11:00:00 AM,354771.066,2770729.386
12,2025-03-17,瑞芳DC,QC20,KPD3801,1001020276,永隆店,2025-03-17 06:00:00,3/17/2025 11:34:47 AM,3/17/2025 11:05:00 AM,354431.669,2770602.111
12,2025-03-17,瑞芳DC,QC21,KPD3801,1001020750,新忠隆店,2025-03-17 06:00:00,3/17/2025 11:39:07 AM,3/17/2025 11:10:00 AM,354622.236,2770581.384
12,2025-03-17,瑞芳DC,QC22,KPD3801,1001020400,聯合店,2025-03-17 06:00:00,3/17/2025 11:45:43 AM,3/17/2025 11:15:00 AM,354249.165,2770650.414
12,2025-03-17,瑞芳DC,QCDC,KPD3801,3001888888,瑞芳ＤＣ,2025-03-17 06:00:00,,3/17/2025 11:49:00 AM,375487.619,2777331.953
12,2025-03-17,瑞芳DC,SCDC,KPD3801,S3001888888,瑞芳ＤＣ,2025-03-17 10:30:00,3/17/2025 1:41:20 PM,,375487.619,2777331.953
12,2025-03-17,瑞芳DC,SC01,KPD3801,1001021611,建南店,2025-03-17 10:30:00,3/17/2025 2:13:27 PM,3/17/2025 2:00:00 PM,351556.26,2770550.268
12,2025-03-17,瑞芳DC,SC02,KPD3801,1001021455,濟南二店,2025-03-17 10:30:00,3/17/2025 2:33:37 PM,3/17/2025 2:05:00 PM,351234.804,2770454.567
12,2025-03-17,瑞芳DC,SC03,KPD3801,1001019674,新北科店,2025-03-17 10:30:00,3/17/2025 2:38:38 PM,3/17/2025 2:10:00 PM,351196.72,2770866.909
12,2025-03-17,瑞芳DC,SC04,KPD3801,1001024308,北科店,2025-03-17 10:30:00,3/17/2025 2:48:38 PM,3/17/2025 2:20:00 PM,351651.361,2770806.472
12,2025-03-17,瑞芳DC,SC05,KPD3801,1001018581,昌隆店,2025-03-17 10:30:00,3/17/2025 2:57:20 PM,3/17/2025 2:25:00 PM,351864.837,2770824.725
12,2025-03-17,瑞芳DC,SC06,KPD3801,1001022950,懷生店,2025-03-17 10:30:00,3/17/2025 3:01:59 PM,3/17/2025 2:30:00 PM,352283.176,2769749.399
12,2025-03-17,瑞芳DC,SC07,KPD3801,1001023922,興忠店,2025-03-17 10:30:00,3/17/2025 3:06:31 PM,3/17/2025 2:35:00 PM,352222.571,2770379.988
12,2025-03-17,瑞芳DC,SC08,KPD3801,1001024255,興仁店,2025-03-17 10:30:00,3/17/2025 3:06:31 PM,3/17/2025 2:35:00 PM,352273.658,2770310.254
12,2025-03-17,瑞芳DC,SC09,KPD3801,1001019760,正興店,2025-03-17 10:30:00,3/17/2025 3:17:14 PM,3/17/2025 2:50:00 PM,351991.937,2770553.905
12,2025-03-17,瑞芳DC,SC10,KPD3801,1001022634,金信店,2025-03-17 10:30:00,3/17/2025 3:30:03 PM,3/17/2025 3:00:00 PM,350610.448,2769744.952
12,2025-03-17,瑞芳DC,SC11,KPD3801,1001022941,新生南路店,2025-03-17 10:30:00,3/17/2025 3:41:07 PM,3/17/2025 3:10:00 PM,351160.973,2769794.003
12,2025-03-17,瑞芳DC,SC12,KPD3801,1001024040,大森店,2025-03-17 10:30:00,3/17/2025 3:45:05 PM,3/17/2025 3:15:00 PM,351469.953,2769777.842
12,2025-03-17,瑞芳DC,SC13,KPD3801,1001014695,信美店,2025-03-17 10:30:00,3/17/2025 3:53:09 PM,3/17/2025 3:20:00 PM,351794.203,2769640.301
12,2025-03-17,瑞芳DC,SC14,KPD3801,1001022593,義興店,2025-03-17 10:30:00,3/17/2025 3:57:21 PM,3/17/2025 3:25:00 PM,352286.322,2769692.886
12,2025-03-17,瑞芳DC,SC15,KPD3801,1001024734,復豐店,2025-03-17 10:30:00,3/17/2025 4:01:54 PM,3/17/2025 3:30:00 PM,352283.176,2769749.399
12,2025-03-17,瑞芳DC,SC16,KPD3801,1001021762,復豪店,2025-03-17 10:30:00,3/17/2025 4:15:08 PM,3/17/2025 3:35:00 PM,352203.26,2769881.517
12,2025-03-17,瑞芳DC,SC17,KPD3801,1001018052,興南店,2025-03-17 10:30:00,3/17/2025 3:57:21 PM,3/17/2025 3:40:00 PM,352204.549,2769621.491
12,2025-03-17,瑞芳DC,SC18,KPD3801,1001022101,建國店,2025-03-17 10:30:00,3/17/2025 4:28:56 PM,3/17/2025 3:45:00 PM,351784.629,2769158.849
12,2025-03-17,瑞芳DC,SC19,KPD3801,1001023184,瑞和店,2025-03-17 10:30:00,3/17/2025 4:35:05 PM,3/17/2025 3:50:00 PM,352028.091,2768917.38
12,2025-03-17,瑞芳DC,SC20,KPD3801,1001015818,興和店,2025-03-17 10:30:00,3/17/2025 4:42:18 PM,3/17/2025 4:00:00 PM,352243.073,2769110.59
12,2025-03-17,瑞芳DC,SC21,KPD3801,1001020399,義安店,2025-03-17 10:30:00,3/17/2025 4:53:01 PM,3/17/2025 4:05:00 PM,352631.846,2769633.57
12,2025-03-17,瑞芳DC,SCDC,KPD3801,3001888888,瑞芳ＤＣ,2025-03-17 10:30:00,3/17/2025 5:38:43 PM,3/17/2025 4:47:00 PM,375487.619,2777331.953
03,2025-03-18,瑞芳DC,DTDC,KPD3801,S3001888888,瑞芳ＤＣ,2025-03-18 06:30:00,3/18/2025 7:14:21 AM,,375487.619,2777331.953
03,2025-03-18,瑞芳DC,DT01,KPD3801,1001021457,新店五豐店,2025-03-18 06:30:00,3/18/2025 7:49:05 AM,3/18/2025 8:45:00 AM,352216.273,2762644.677
03,2025-03-18,瑞芳DC,DT02,KPD3801,1001024191,新店鑫峰店,2025-03-18 06:30:00,3/18/2025 8:41:07 AM,3/18/2025 8:50:00 AM,351644.904,2761393.669
03,2025-03-18,瑞芳DC,DT07,KPD3801,1001023425,新店新寶工店,2025-03-18 06:30:00,3/18/2025 8:53:23 AM,3/18/2025 9:25:00 AM,352994.234,2763781.171
03,2025-03-18,瑞芳DC,DT08,KPD3801,1001015043,新店橋興店,2025-03-18 06:30:00,3/18/2025 8:59:53 AM,3/18/2025 9:30:00 AM,352939.542,2764166.551
03,2025-03-18,瑞芳DC,DT09,KPD3801,1001017775,新店寶中店,2025-03-18 06:30:00,3/18/2025 9:10:55 AM,3/18/2025 9:40:00 AM,352565.081,2763838.162
03,2025-03-18,瑞芳DC,DT10,KPD3801,1001023350,新店民佳店,2025-03-18 06:30:00,3/18/2025 9:23:27 AM,3/18/2025 9:50:00 AM,351629.265,2764115.747
03,2025-03-18,瑞芳DC,DT11,KPD3801,1001022995,新店慈濟店,2025-03-18 06:30:00,3/18/2025 9:31:58 AM,3/18/2025 9:55:00 AM,351388.155,2764442.647
03,2025-03-18,瑞芳DC,DT12,KPD3801,1001020494,新店大鵬店,2025-03-18 06:30:00,3/18/2025 10:02:17 AM,3/18/2025 10:15:00 AM,351232.121,2764941.549
03,2025-03-18,瑞芳DC,DT13,KPD3801,1001024130,新店鑫泉店,2025-03-18 06:30:00,3/18/2025 10:11:27 AM,3/18/2025 10:25:00 AM,350178.518,2763525.106
